met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2021-08-24,5127,12,16.9,13.1,10.7,11.8,1006,6
2021-08-24,5127,12,21.6,16.2,,,6,6
2021-08-25,5127,12,17.3,15.4,14.9,15.5,6,6
2021-08-25,5127,12,18.5,15.8,,,6,6
2021-08-26,5127,12,16.5,11.2,8.9,10.4,6,6
2021-08-26,5127,12,19.6,13.4,,,6,6
2021-08-27,5127,12,16.4,10.3,5.4,9.0,6,6
2021-08-27,5127,12,20.6,13.8,,,6,6
2021-08-28,5127,12,15.6,8.7,4.3,7.7,6,6
2021-08-28,5127,12,18.9,15.3,,,6,6
2021-08-29,5127,12,15.4,13.6,13.1,13.6,6,6
2021-08-29,5127,12,16.8,15.3,,,6,1006
2021-08-30,5127,12,15.7,13.8,13.5,14.0,6,6
2021-08-30,5127,12,18.7,14.8,,,6,6
2021-08-31,5127,12,15.7,13.8,12.1,12.7,6,6
2021-08-31,5127,12,18.6,15.0,,,6,6
2021-09-01,5127,12,15.7,14.7,14.5,14.9,6,6
2021-09-01,5127,12,20.1,15.7,,,6,6
2021-09-02,5127,12,17.8,14.0,11.1,12.4,6,6
2021-09-02,5127,12,21.5,16.3,,,6,6
2021-09-03,5127,12,17.6,12.7,10.1,11.5,6,6
2021-09-03,5127,12,19.0,16.0,,,6,6
2021-09-04,5127,12,17.0,11.5,7.7,10.5,6,6
2021-09-04,5127,12,26.7,17.0,,,6,6
2021-09-05,5127,12,20.1,12.3,8.7,11.6,6,6
2021-09-05,5127,12,28.4,18.9,,,6,6
2021-09-06,5127,12,23.1,13.4,9.8,12.6,6,6
2021-09-06,5127,12,30.4,20.3,,,6,6
2021-09-07,5127,12,22.5,15.4,9.7,12.5,6,6
2021-09-07,5127,12,30.3,19.8,,,6,6
2021-09-08,5127,12,19.8,16.2,13.3,15.6,1006,6
2021-09-08,5127,12,22.9,18.6,,,6,6
2021-09-09,5127,12,19.0,16.8,15.6,16.0,6,6
2021-09-09,5127,12,22.6,17.1,,,6,6
2021-09-10,5127,12,17.7,17.1,15.2,16.2,6,6
2021-09-10,5127,12,23.6,15.5,,,6,6
2021-09-11,5127,12,16.0,11.1,7.9,10.7,6,6
2021-09-11,5127,12,22.5,16.0,,,6,1006
2021-09-12,5127,12,17.1,13.2,10.9,12.4,6,6
2021-09-12,5127,12,21.1,15.7,,,6,6
2021-09-13,5127,12,16.6,15.4,13.1,14.4,6,6
2021-09-13,5127,12,20.4,16.6,,,6,6
2021-09-14,5127,12,17.2,14.5,11.5,13.7,6,6
2021-09-14,5127,12,21.4,13.8,,,6,6
2021-09-15,5127,12,15.2,9.1,7.8,8.9,6,6
2021-09-15,5127,12,23.4,15.1,,,6,1006
2021-09-16,5127,12,17.0,12.5,9.3,11.3,6,6
2021-09-16,5127,12,22.0,15.7,,,6,6
2021-09-17,5127,12,19.1,10.5,8.2,10.1,6,6
2021-09-17,5127,12,25.3,17.5,,,6,6
2021-09-18,5127,12,17.7,13.1,10.4,12.5,6,6
2021-09-18,5127,12,18.4,15.3,,,6,6
2021-09-19,5127,12,15.3,11.0,9.3,9.8,6,6
2021-09-19,5127,12,19.8,14.4,,,6,6
2021-09-20,5127,12,14.5,9.4,6.2,7.9,1006,6
2021-09-20,5127,12,21.8,13.7,,,6,6
2021-09-21,5127,12,15.3,7.7,5.0,7.2,6,6
2021-09-21,5127,12,22.9,14.3,,,6,6
2021-09-22,5127,12,15.5,11.2,7.5,9.8,6,6
2021-09-22,5127,12,21.7,15.5,,,6,6
2021-09-23,5127,12,16.1,12.8,9.1,11.0,6,6
2021-09-23,5127,12,24.5,15.4,,,6,1006
2021-09-24,5127,12,17.8,15.7,11.3,13.9,6,6
2021-09-24,5127,12,18.5,14.1,,,6,6
2021-09-25,5127,12,16.7,10.7,7.1,9.7,6,6
2021-09-25,5127,12,23.0,16.0,,,6,6
2021-09-26,5127,12,17.6,13.8,13.6,13.8,6,6
2021-09-26,5127,12,18.6,11.9,,,6,6
2021-09-27,5127,12,14.6,9.7,7.2,8.2,6,6
2021-09-27,5127,12,19.1,12.5,,,6,6
2021-09-28,5127,12,12.5,8.0,5.7,6.8,6,6
2021-09-28,5127,12,15.8,9.1,,,6,6
2021-09-29,5127,12,12.2,5.0,2.6,4.1,6,6
2021-09-29,5127,12,16.0,12.1,,,6,6
2021-09-30,5127,12,16.3,13.5,13.6,13.2,6,6
2021-09-30,5127,12,17.8,9.8,,,6,6
2021-10-01,5127,12,11.5,5.9,2.7,4.4,6,6
2021-10-01,5127,12,14.7,11.5,,,6,6
2021-10-02,5127,12,13.3,9.7,9.0,9.2,6,6
2021-10-02,5127,12,17.4,11.3,,,6,6
2021-10-03,5127,12,13.7,9.7,6.3,7.3,6,6
2021-10-03,5127,12,17.4,12.0,,,6,6
2021-10-04,5127,12,14.3,10.7,8.3,9.2,6,6
2021-10-04,5127,12,14.9,11.0,,,6,6
2021-10-05,5127,12,12.3,9.6,6.8,7.6,6,6
2021-10-05,5127,12,17.0,11.1,,,6,6
2021-10-06,5127,12,15.3,10.7,6.9,9.8,6,6
2021-10-06,5127,12,17.8,15.3,,,6,6
2021-10-07,5127,12,16.2,14.0,13.3,13.8,6,6
2021-10-07,5127,12,17.4,14.9,,,6,6
2021-10-08,5127,12,15.8,6.0,2.3,5.5,6,6
2021-10-08,5127,12,19.5,9.6,,,6,6
2021-10-09,5127,12,13.1,7.3,3.6,6.5,6,6
2021-10-09,5127,12,18.4,10.3,,,6,6
2021-10-10,5127,12,10.6,6.1,1.6,4.3,1006,6
2021-10-10,5127,12,15.7,8.7,,,6,6
2021-10-11,5127,12,10.4,5.8,1.4,4.7,6,6
2021-10-11,5127,12,16.3,10.4,,,6,6
2021-10-12,5127,12,12.6,6.7,1.8,5.5,6,6
2021-10-12,5127,12,15.7,10.0,,,6,6
2021-10-13,5127,12,12.8,7.4,3.4,6.5,6,6
2021-10-13,5127,12,18.9,12.8,,,6,1006
2021-10-14,5127,12,13.7,11.7,10.6,11.3,6,6
2021-10-14,5127,12,14.7,10.6,,,6,6
2021-10-15,5127,12,10.6,6.1,2.0,6.0,6,6
2021-10-15,5127,12,17.4,9.7,,,6,6
2021-10-16,5127,12,12.5,7.3,4.1,6.5,6,6
2021-10-16,5127,12,17.6,11.2,,,6,6
2021-10-17,5127,12,13.2,5.1,1.7,4.8,6,6
2021-10-17,5127,12,17.0,13.2,,,6,6
2021-10-18,5127,12,18.3,16.0,15.2,15.1,6,6
2021-10-18,5127,12,20.4,16.4,,,6,6
2021-10-19,5127,12,16.8,15.1,14.1,14.3,6,6
2021-10-19,5127,12,18.8,11.6,,,6,6
2021-10-20,5127,12,11.6,7.5,6.3,6.8,6,6
2021-10-20,5127,12,11.9,4.8,,,6,6
2021-10-21,5127,12,8.2,4.1,-0.3,3.2,6,6
2021-10-21,5127,12,14.6,8.1,,,6,6
2021-10-22,5127,12,10.9,9.1,6.6,7.9,6,6
2021-10-22,5127,12,14.0,10.9,,,6,6
2021-10-23,5127,12,12.4,11.2,10.0,10.4,6,6
2021-10-23,5127,12,16.0,12.2,,,6,6
2021-10-24,5127,12,13.3,8.6,3.8,6.7,6,6
2021-10-24,5127,12,17.1,9.3,,,6,6
2021-10-25,5127,12,11.6,5.8,1.8,5.1,6,6
2021-10-25,5127,12,17.2,11.6,,,6,6
2021-10-26,5127,12,15.4,13.9,12.7,12.9,6,6
2021-10-26,5127,12,17.5,14.3,,,6,6
2021-10-27,5127,12,14.6,11.9,9.9,10.1,6,6
2021-10-27,5127,12,16.2,12.6,,,6,6
2021-10-28,5127,12,14.8,12.8,10.3,11.0,6,6
2021-10-28,5127,12,15.5,9.5,,,6,6
2021-10-29,5127,12,12.0,8.1,4.0,5.9,6,6
2021-10-29,5127,12,15.5,8.5,,,6,6
2021-10-30,5127,12,12.4,6.3,2.4,4.4,6,6
2021-10-30,5127,12,15.6,9.7,,,6,6
2021-10-31,5127,12,10.8,9.0,6.7,6.8,6,6
2021-10-31,5127,12,13.3,5.6,,,6,6
2021-11-01,5127,12,5.6,-0.1,-3.2,-0.5,1006,6
2021-11-01,5127,12,12.8,2.7,,,6,6
2021-11-02,5127,12,3.7,-1.4,-4.5,-1.5,6,6
2021-11-02,5127,12,9.4,3.7,,,6,1006
2021-11-03,5127,12,8.0,5.4,3.5,3.5,6,6
2021-11-03,5127,12,9.9,3.9,,,6,6
2021-11-04,5127,12,4.1,-2.1,-5.9,-2.6,6,6
2021-11-04,5127,12,10.9,2.3,,,6,1006
2021-11-05,5127,12,9.8,6.6,1.6,4.0,6,6
2021-11-05,5127,12,12.7,9.8,,,6,6
2021-11-06,5127,12,12.2,8.3,5.6,5.8,6,6
2021-11-06,5127,12,12.4,5.6,,,6,6
2021-11-07,5127,12,6.6,0.6,-2.5,0.2,6,6
2021-11-07,5127,12,12.1,5.2,,,6,6
2021-11-08,5127,12,12.7,10.6,8.5,8.4,6,6
2021-11-08,5127,12,15.9,11.8,,,6,6
2021-11-09,5127,12,12.0,9.7,7.7,7.8,6,6
2021-11-09,5127,12,13.9,11.8,,,6,6
2021-11-10,5127,12,12.6,10.6,9.7,10.1,1006,6
2021-11-10,5127,12,15.0,9.4,,,6,6
2021-11-11,5127,12,12.3,6.0,3.0,4.8,6,6
2021-11-11,5127,12,15.5,11.3,,,6,6
2021-11-12,5127,12,11.7,9.8,7.1,7.3,6,6
2021-11-12,5127,12,12.6,10.9,,,6,6
2021-11-13,5127,12,11.1,9.7,8.1,8.7,6,6
2021-11-13,5127,12,12.8,10.8,,,6,6
2021-11-14,5127,12,11.2,9.7,8.8,9.3,6,6
2021-11-14,5127,12,11.7,5.2,,,6,6
2021-11-15,5127,12,6.7,0.1,-2.9,0.2,6,6
2021-11-15,5127,12,11.4,2.0,,,6,6
2021-11-16,5127,12,9.9,2.9,-0.6,1.8,6,6
2021-11-16,5127,12,12.2,4.7,,,6,6
2021-11-17,5127,12,8.2,4.0,-0.5,1.6,6,6
2021-11-17,5127,12,14.2,8.1,,,6,6
2021-11-18,5127,12,11.8,10.7,7.6,7.9,6,6
2021-11-18,5127,12,12.3,10.5,,,6,6
2021-11-19,5127,12,10.9,9.8,9.5,9.6,6,6
2021-11-19,5127,12,10.9,8.7,,,6,6
2021-11-20,5127,12,8.9,4.4,1.6,2.5,6,6
2021-11-20,5127,12,8.4,4.2,,,6,6
2021-11-21,5127,12,4.6,3.4,1.4,1.0,6,6
2021-11-21,5127,12,9.7,3.9,,,6,6
2021-11-22,5127,12,4.4,0.0,-3.4,-1.4,6,6
2021-11-22,5127,12,9.8,1.2,,,6,6
2021-11-23,5127,12,6.0,-0.4,-3.8,-0.9,6,6
2021-11-23,5127,12,7.4,5.4,,,6,6
2021-11-24,5127,12,6.0,2.6,-2.1,0.6,6,6
2021-11-24,5127,12,7.3,1.7,,,6,6
2021-11-25,5127,12,5.8,1.7,-2.2,-0.4,6,6
2021-11-25,5127,12,9.0,3.2,,,6,6
2021-11-26,5127,12,4.0,2.5,1.1,0.9,6,6
2021-11-26,5127,12,4.9,2.6,,,6,6
2021-11-27,5127,12,3.0,-1.1,-2.9,-2.8,6,6
2021-11-27,5127,12,3.9,-0.7,,,6,6
2021-11-28,5127,12,0.0,-3.1,-6.9,-4.9,6,6
2021-11-28,5127,12,3.6,-0.7,,,6,6
2021-11-29,5127,12,9.3,3.0,1.2,1.0,6,6
2021-11-29,5127,12,12.0,9.3,,,6,1006
2021-11-30,5127,12,11.4,7.7,6.4,6.1,6,6
2021-11-30,5127,12,9.8,4.4,,,6,6
2021-12-01,5127,12,4.6,0.2,-1.6,-1.2,6,6
2021-12-01,5127,12,4.9,-0.3,,,6,6
2021-12-02,5127,12,5.7,-0.3,-4.3,-2.9,6,6
2021-12-02,5127,12,9.4,5.3,,,6,6
2021-12-03,5127,12,6.3,3.5,2.2,3.1,6,6
2021-12-03,5127,12,8.2,5.1,,,6,6
2021-12-04,5127,12,6.1,3.9,3.1,2.8,6,6
2021-12-04,5127,12,6.6,4.9,,,6,6
2021-12-05,5127,12,5.6,1.4,-0.7,0.2,6,6
2021-12-05,5127,12,7.8,3.2,,,6,6
2021-12-06,5127,12,4.7,0.9,-1.3,-1.4,6,6
2021-12-06,5127,12,8.1,4.7,,,6,1006
2021-12-07,5127,12,6.4,5.0,3.0,2.4,6,6
2021-12-07,5127,12,8.1,5.5,,,6,6
2021-12-08,5127,12,6.1,3.2,1.1,1.2,6,6
2021-12-08,5127,12,9.0,3.8,,,6,6
2021-12-09,5127,12,8.3,4.2,2.8,2.6,6,6
2021-12-09,5127,12,7.2,3.8,,,6,6
2021-12-10,5127,12,4.2,0.2,-2.9,-1.5,6,6
2021-12-10,5127,12,9.7,1.7,,,6,6
2021-12-11,5127,12,12.3,9.7,7.4,6.6,6,6
2021-12-11,5127,12,14.2,11.2,,,6,6
2021-12-12,5127,12,11.7,10.0,8.6,8.4,6,6
2021-12-12,5127,12,12.0,9.7,,,6,6
2021-12-13,5127,12,10.5,9.2,8.0,7.9,6,6
2021-12-13,5127,12,12.9,10.1,,,6,6
2021-12-14,5127,12,12.1,9.0,6.9,6.3,6,6
2021-12-14,5127,12,13.3,11.9,,,6,6
2021-12-15,5127,12,12.0,9.7,8.8,8.9,6,6
2021-12-15,5127,12,11.5,9.5,,,6,6
2021-12-16,5127,12,10.7,9.0,7.1,7.2,6,6
2021-12-16,5127,12,9.2,6.8,,,6,6
2021-12-17,5127,12,8.3,7.7,7.6,7.7,6,6
2021-12-17,5127,12,8.6,7.4,,,6,6
2021-12-18,5127,12,7.4,3.1,3.6,4.8,6,6
2021-12-18,5127,12,5.2,2.8,,,6,6
2021-12-19,5127,12,6.3,5.2,3.2,3.9,6,6
2021-12-19,5127,12,6.8,5.1,,,6,6
2021-12-20,5127,12,5.4,4.7,3.3,3.9,6,6
2021-12-20,5127,12,6.7,0.7,,,6,6
2021-12-21,5127,12,1.5,-4.5,-7.6,-4.9,1006,6
2021-12-21,5127,12,5.1,-2.9,,,6,6
2021-12-22,5127,12,7.3,3.3,1.1,1.1,6,6
2021-12-22,5127,12,11.1,7.3,,,6,6
2021-12-23,5127,12,9.1,4.1,0.3,1.7,6,6
2021-12-23,5127,12,10.4,7.7,,,6,6
2021-12-24,5127,12,9.1,7.5,7.1,7.2,6,6
2021-12-24,5127,12,7.5,5.6,,,6,6
2021-12-25,5127,12,6.5,5.2,5.1,5.5,6,6
2021-12-25,5127,12,9.4,6.5,,,6,6
2021-12-26,5127,12,8.8,6.7,4.3,5.1,6,6
2021-12-26,5127,12,11.0,8.5,,,6,6
2021-12-27,5127,12,10.5,9.0,7.6,7.4,6,6
2021-12-27,5127,12,11.4,8.7,,,6,6
2021-12-28,5127,12,10.3,6.9,5.7,6.0,6,6
2021-12-28,5127,12,15.2,9.3,,,6,1006
2021-12-29,5127,12,14.6,12.6,9.1,8.7,6,6
2021-12-29,5127,12,15.1,13.4,,,6,6
2021-12-30,5127,12,14.3,12.2,11.6,11.4,6,6
2021-12-30,5127,12,15.0,12.4,,,6,6
,,,,,,,,
