met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2024-09-07,5275,12,16.4,12.3,9.7,,6,6
2024-09-07,5275,12,18.8,14.9,,,6,6
2024-09-08,5275,12,14.9,12.3,10.6,,6,6
2024-09-08,5275,12,15.9,10.8,,,6,6
2024-09-09,5275,12,14.1,9.0,5.4,,6,6
2024-09-09,5275,12,17.5,9.5,,,6,6
2024-09-10,5275,12,10.8,7.1,4.9,,6,6
2024-09-10,5275,12,15.0,7.5,,,6,6
2024-09-11,5275,12,10.3,5.2,2.6,,6,6
2024-09-11,5275,12,14.4,7.4,,,6,6
2024-09-12,5275,12,10.4,2.4,-2.5,,6,6
2024-09-12,5275,12,15.6,6.4,,,6,6
2024-09-13,5275,12,13.6,3.9,-1.4,,6,6
2024-09-13,5275,12,17.3,11.4,,,6,6
2024-09-14,5275,12,14.0,9.1,5.9,,6,6
2024-09-14,5275,12,18.6,13.8,,,6,6
2024-09-15,5275,12,13.9,12.0,6.9,,6,6
2024-09-15,5275,12,19.2,12.2,,,6,6
2024-09-16,5275,12,14.1,6.5,0.0,,6,6
2024-09-16,5275,12,19.5,14.0,,,6,6
2024-09-17,5275,12,16.0,13.3,11.5,,6,6
2024-09-17,5275,12,21.4,15.9,,,6,6
2024-09-18,5275,12,17.1,15.7,14.3,,6,6
2024-09-18,5275,12,22.4,16.2,,,6,6
2024-09-19,5275,12,16.7,14.2,12.7,,6,6
2024-09-19,5275,12,20.2,15.1,,,6,6
2024-09-20,5275,12,16.5,13.4,9.8,,6,6
2024-09-20,5275,12,22.3,16.5,,,6,6
2024-09-21,5275,12,17.0,14.9,12.2,,6,6
2024-09-21,5275,12,19.9,16.2,,,6,6
2024-09-22,5275,12,16.3,14.5,14.3,,6,6
2024-09-22,5275,12,17.5,13.9,,,6,6
2024-09-23,5275,12,14.1,12.7,12.6,,6,6
2024-09-23,5275,12,15.4,11.7,,,6,6
2024-09-24,5275,12,12.3,10.0,9.9,,6,6
2024-09-24,5275,12,15.8,12.2,,,6,6
2024-09-25,5275,12,15.4,11.4,9.5,,6,6
2024-09-25,5275,12,17.5,11.9,,,6,6
2024-09-26,5275,12,12.0,8.1,7.9,,6,6
2024-09-26,5275,12,11.5,6.1,,,6,6
2024-09-27,5275,12,8.4,2.6,-2.7,,6,6
2024-09-27,5275,12,13.7,5.3,,,6,6
2024-09-28,5275,12,10.1,4.7,-0.9,,6,6
2024-09-28,5275,12,13.5,9.8,,,6,6
2024-09-29,5275,12,14.5,9.3,8.7,,6,6
2024-09-29,5275,12,16.4,11.9,,,6,6
2024-09-30,5275,12,11.9,9.9,9.7,,6,6
2024-09-30,5275,12,13.0,10.4,,,6,6
2024-10-01,5275,12,12.6,12.0,11.2,,6,6
2024-10-01,5275,12,15.7,11.5,,,6,6
2024-10-02,5275,12,11.6,8.0,7.2,,6,6
2024-10-02,5275,12,14.2,6.4,,,6,6
2024-10-03,5275,12,11.7,3.7,-1.7,,6,6
2024-10-03,5275,12,15.6,8.9,,,6,6
2024-10-04,5275,12,13.4,8.0,1.3,,6,6
2024-10-04,5275,12,15.8,10.9,,,6,6
2024-10-05,5275,12,12.6,10.8,9.2,,6,6
2024-10-05,5275,12,14.5,12.2,,,6,6
2024-10-06,5275,12,14.0,10.6,8.8,,6,6
2024-10-06,5275,12,17.0,13.3,,,6,6
2024-10-07,5275,12,14.0,11.8,10.1,,6,6
2024-10-07,5275,12,17.0,13.3,,,6,6
2024-10-08,5275,12,13.3,11.6,10.5,,6,6
2024-10-08,5275,12,15.6,12.1,,,6,6
2024-10-09,5275,12,12.1,7.9,8.0,,6,6
2024-10-09,5275,12,11.0,3.4,,,6,6
2024-10-10,5275,12,7.3,0.8,-4.7,,6,6
2024-10-10,5275,12,12.3,6.8,,,6,6
2024-10-11,5275,12,10.2,7.5,3.8,,6,6
2024-10-11,5275,12,14.1,7.3,,,6,6
2024-10-12,5275,12,7.6,3.7,1.3,,6,6
2024-10-12,5275,12,9.5,5.8,,,6,6
2024-10-13,5275,12,9.6,6.2,3.6,,6,6
2024-10-13,5275,12,11.1,9.5,,,6,6
2024-10-14,5275,12,12.6,9.5,9.2,,6,6
2024-10-14,5275,12,16.4,12.6,,,6,6
2024-10-15,5275,12,15.7,14.1,13.3,,6,6
2024-10-15,5275,12,20.4,15.7,,,6,6
2024-10-16,5275,12,16.3,13.3,12.5,,6,6
2024-10-16,5275,12,16.9,11.2,,,6,6
2024-10-17,5275,12,12.0,6.2,0.5,,6,6
2024-10-17,5275,12,15.4,11.2,,,6,6
2024-10-18,5275,12,14.4,11.8,9.2,,6,6
2024-10-18,5275,12,16.0,10.5,,,6,6
2024-10-19,5275,12,13.8,10.2,4.6,,6,6
2024-10-19,5275,12,16.4,13.0,,,6,6
2024-10-20,5275,12,13.4,10.6,8.7,,6,6
2024-10-20,5275,12,13.3,9.4,,,6,6
2024-10-21,5275,12,10.9,7.9,3.9,,6,6
2024-10-21,5275,12,14.9,10.9,,,6,6
2024-10-22,5275,12,12.3,10.7,7.6,,6,6
2024-10-22,5275,12,15.1,10.3,,,6,6
2024-10-23,5275,12,11.5,9.4,6.6,,6,6
2024-10-23,5275,12,16.2,11.3,,,6,6
2024-10-24,5275,12,13.9,13.0,11.7,,6,6
2024-10-24,5275,12,14.8,10.7,,,6,6
2024-10-25,5275,12,12.1,9.2,5.2,,6,6
2024-10-25,5275,12,13.6,11.0,,,6,6
2024-10-26,5275,12,11.3,7.2,0.5,,6,6
2024-10-26,5275,12,14.8,10.0,,,6,6
2024-10-27,5275,12,12.0,10.3,8.3,,6,6
2024-10-27,5275,12,13.9,11.8,,,6,6
2024-10-28,5275,12,13.7,11.5,10.1,,6,6
2024-10-28,5275,12,14.4,12.3,,,6,6
2024-10-29,5275,12,12.3,11.2,10.8,,6,6
2024-10-29,5275,12,13.3,10.2,,,6,6
2024-10-30,5275,12,11.1,8.7,5.4,,6,6
2024-10-30,5275,12,14.1,11.1,,,6,6
2024-10-31,5275,12,11.7,10.7,9.8,,6,6
2024-10-31,5275,12,11.6,9.7,,,6,6
2024-11-01,5275,12,11.0,10.2,10.0,,6,6
2024-11-01,5275,12,13.1,10.9,,,6,6
2024-11-02,5275,12,11.4,10.3,10.1,,6,6
2024-11-02,5275,12,10.9,9.6,,,6,6
2024-11-03,5275,12,9.7,8.8,8.8,,6,6
2024-11-03,5275,12,11.4,8.2,,,6,6
2024-11-04,5275,12,8.4,7.4,4.3,,6,6
2024-11-04,5275,12,10.8,7.8,,,6,6
2024-11-05,5275,12,8.7,8.0,8.1,,6,6
2024-11-05,5275,12,9.0,8.2,,,6,6
2024-11-06,5275,12,9.7,8.0,8.1,,6,6
2024-11-06,5275,12,10.1,8.0,,,6,6
2024-11-07,5275,12,8.0,6.2,6.2,,6,6
2024-11-07,5275,12,7.8,6.4,,,6,6
2024-11-08,5275,12,6.6,6.0,6.0,,6,6
2024-11-08,5275,12,7.9,6.3,,,6,6
2024-11-09,5275,12,7.6,4.9,2.9,,6,6
2024-11-09,5275,12,10.1,7.6,,,6,6
2024-11-10,5275,12,11.6,7.3,5.9,,6,6
2024-11-10,5275,12,10.5,4.3,,,6,6
2024-11-11,5275,12,7.6,3.2,-1.5,,6,6
2024-11-11,5275,12,11.3,7.6,,,6,6
2024-11-12,5275,12,8.7,6.6,6.1,,6,6
2024-11-12,5275,12,10.8,5.0,,,6,6
2024-11-13,5275,12,8.8,4.2,-0.3,,6,6
2024-11-13,5275,12,10.8,8.3,,,6,6
2024-11-14,5275,12,8.3,6.6,6.5,,6,6
2024-11-14,5275,12,8.5,3.9,,,6,6
2024-11-15,5275,12,7.3,2.8,-3.0,,6,6
2024-11-15,5275,12,9.9,7.3,,,6,6
2024-11-16,5275,12,9.4,5.8,4.4,,6,6
2024-11-16,5275,12,9.0,6.0,,,6,6
2024-11-17,5275,12,7.8,5.3,3.7,,6,6
2024-11-17,5275,12,7.7,6.0,,,6,6
2024-11-18,5275,12,11.3,1.7,2.1,,6,6
2024-11-18,5275,12,3.3,0.8,,,6,6
2024-11-19,5275,12,0.9,-1.5,-3.0,,6,6
2024-11-19,5275,12,4.3,-1.0,,,6,6
2024-11-20,5275,12,0.0,-1.9,-5.3,,6,6
2024-11-20,5275,12,2.1,-2.1,,,6,6
2024-11-21,5275,12,2.6,-1.1,-5.7,,6,6
2024-11-21,5275,12,6.0,1.8,,,6,6
2024-11-22,5275,12,8.3,1.1,-2.0,,6,6
2024-11-22,5275,12,12.8,7.6,,,6,6
2024-11-23,5275,12,14.7,12.6,11.3,,6,6
2024-11-23,5275,12,15.8,13.9,,,6,6
2024-11-24,5275,12,14.3,8.7,7.9,,6,6
2024-11-24,5275,12,10.7,5.8,,,6,6
2024-11-25,5275,12,7.3,4.6,2.4,,6,6
2024-11-25,5275,12,9.1,3.2,,,6,6
2024-11-26,5275,12,12.1,6.2,-0.9,,6,6
2024-11-26,5275,12,7.0,1.9,,,6,6
2024-11-27,5275,12,2.2,-1.8,-7.1,,6,6
2024-11-27,5275,12,8.1,-0.3,,,6,6
2024-11-28,5275,12,5.5,4.3,-0.8,,6,6
2024-11-28,5275,12,9.3,5.4,,,6,6
2024-11-29,5275,12,10.3,7.3,5.5,,6,6
2024-11-29,5275,12,12.1,10.3,,,6,6
2024-11-30,5275,12,11.3,9.6,8.8,,6,6
2024-11-30,5275,12,12.2,10.8,,,6,6
2024-12-01,5275,12,11.6,7.3,6.0,,6,6
2024-12-01,5275,12,8.9,6.2,,,6,6
2024-12-02,5275,12,6.7,3.8,3.3,,6,6
2024-12-02,5275,12,6.7,2.0,,,6,6
2024-12-03,5275,12,4.8,-0.1,-5.4,,6,6
2024-12-03,5275,12,8.8,4.7,,,6,6
2024-12-04,5275,12,12.4,8.0,6.9,,6,6
2024-12-04,5275,12,13.2,10.4,,,6,6
2024-12-05,5275,12,10.5,4.5,2.6,,6,6
2024-12-05,5275,12,8.6,5.2,,,6,6
2024-12-06,5275,12,11.7,6.2,5.1,,6,6
2024-12-06,5275,12,6.3,5.0,,,6,6
2024-12-07,5275,12,6.6,4.7,4.3,,6,6
2024-12-07,5275,12,7.1,4.9,,,6,6
2024-12-08,5275,12,7.2,5.3,4.8,,6,6
2024-12-08,5275,12,6.7,5.4,,,6,6
2024-12-09,5275,12,6.1,4.7,4.5,,6,6
2024-12-09,5275,12,5.5,4.7,,,6,6
2024-12-10,5275,12,5.4,4.1,4.0,,6,6
2024-12-10,5275,12,5.2,4.3,,,6,6
2024-12-11,5275,12,5.2,4.1,4.2,,6,6
2024-12-11,5275,12,6.2,4.2,,,6,6
2024-12-12,5275,12,5.9,3.5,3.7,,6,6
2024-12-12,5275,12,3.5,2.1,,,6,6
2024-12-13,5275,12,4.4,2.4,2.2,,6,6
2024-12-13,5275,12,6.4,4.0,,,6,6
2024-12-14,5275,12,9.0,4.2,2.3,,6,6
2024-12-14,5275,12,11.4,9.0,,,6,6
2024-12-15,5275,12,10.3,8.6,7.9,,6,6
2024-12-15,5275,12,10.5,7.5,,,6,6
2024-12-16,5275,12,8.4,5.8,1.3,,6,6
2024-12-16,5275,12,8.7,7.6,,,6,6
2024-12-17,5275,12,12.1,7.6,6.4,,6,6
2024-12-17,5275,12,12.7,10.8,,,6,6
2024-12-18,5275,12,12.5,4.4,3.7,,6,6
2024-12-18,5275,12,5.7,3.1,,,6,6
2024-12-19,5275,12,3.2,1.5,-0.6,,6,6
2024-12-19,5275,12,7.9,2.8,,,6,6
2024-12-20,5275,12,7.6,4.9,3.1,,6,6
2024-12-20,5275,12,11.7,6.4,,,6,6
2024-12-21,5275,12,8.2,3.0,1.7,,6,6
2024-12-21,5275,12,6.1,3.4,,,6,6
2024-12-22,5275,12,6.0,2.0,0.1,,6,6
2024-12-22,5275,12,5.3,2.3,,,6,6
2024-12-23,5275,12,9.4,4.4,4.0,,6,6
2024-12-23,5275,12,11.2,9.3,,,6,6
2024-12-24,5275,12,10.0,7.5,7.0,,6,6
2024-12-24,5275,12,8.4,6.5,,,6,6
2024-12-25,5275,12,6.6,4.7,5.0,,6,6
2024-12-25,5275,12,5.9,4.6,,,6,6
2024-12-26,5275,12,6.0,4.3,4.5,,6,6
2024-12-26,5275,12,5.5,3.5,,,6,6
2024-12-27,5275,12,3.5,0.8,1.4,,6,6
2024-12-27,5275,12,4.4,0.8,,,6,6
2024-12-28,5275,12,4.4,2.7,3.1,,6,6
2024-12-28,5275,12,4.6,2.6,,,6,6
2024-12-29,5275,12,6.5,4.6,4.1,,6,6
2024-12-29,5275,12,8.0,5.7,,,6,6
2024-12-30,5275,12,8.1,6.6,5.7,,6,6
2024-12-30,5275,12,10.5,7.9,,,6,6
,,,,,,,,
