Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2023-01-01 00:00:00,2023-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2023-06-28 07:00:00,DCNN,5275,1,1,HCM,726,1011,271.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 07:03:00,0.0
2023-06-28 08:00:00,DCNN,5275,1,1,HCM,726,1011,760.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 08:03:00,0.0
2023-06-28 09:00:00,DCNN,5275,1,1,HCM,726,1011,552.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 09:08:00,0.0
2023-06-28 10:00:00,DCNN,5275,1,1,HCM,726,1011,430.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 10:03:00,0.0
2023-06-28 11:00:00,DCNN,5275,1,1,HCM,726,1011,859.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 11:03:00,0.0
2023-06-28 12:00:00,DCNN,5275,1,1,HCM,726,1011,446.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 12:03:00,0.0
2023-06-28 13:00:00,DCNN,5275,1,1,HCM,726,1011,777.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 13:03:00,0.0
2023-06-28 14:00:00,DCNN,5275,1,1,HCM,726,1011,551.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 14:03:00,0.0
2023-06-28 15:00:00,DCNN,5275,1,1,HCM,726,1011,1561.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 15:03:00,0.0
2023-06-28 16:00:00,DCNN,5275,1,1,HCM,726,1011,1018.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 16:03:00,0.0
2023-06-28 17:00:00,DCNN,5275,1,1,HCM,726,1011,1014.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 17:03:00,0.0
2023-06-28 18:00:00,DCNN,5275,1,1,HCM,726,1011,452.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 18:03:00,0.0
2023-06-28 19:00:00,DCNN,5275,1,1,HCM,726,1011,309.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 19:03:00,0.0
2023-06-28 20:00:00,DCNN,5275,1,1,HCM,726,1011,141.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 20:02:00,0.0
2023-06-28 21:00:00,DCNN,5275,1,1,HCM,726,1011,5.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 21:05:00,0.0
2023-06-28 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 22:03:00,0.0
2023-06-28 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-28 23:03:00,0.0
2023-06-28 23:59:00,WMO,03781,24,1,SYNOP,726,1011,9477.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 00:05:00,NA
2023-06-29 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 00:05:00,0.0
2023-06-29 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 01:03:00,0.0
2023-06-29 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 02:03:00,0.0
2023-06-29 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 03:03:00,0.0
2023-06-29 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 04:03:00,0.0
2023-06-29 05:00:00,DCNN,5275,1,1,HCM,726,1011,5.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 05:08:00,0.0
2023-06-29 06:00:00,DCNN,5275,1,1,HCM,726,1011,61.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 06:06:00,0.0
2023-06-29 07:00:00,DCNN,5275,1,1,HCM,726,1011,203.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 07:03:00,0.0
2023-06-29 08:00:00,DCNN,5275,1,1,HCM,726,1011,183.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 08:03:00,0.0
2023-06-29 09:00:00,DCNN,5275,1,1,HCM,726,1011,291.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 09:07:00,0.0
2023-06-29 10:00:00,DCNN,5275,1,1,HCM,726,1011,1019.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 10:03:00,0.0
2023-06-29 11:00:00,DCNN,5275,1,1,HCM,726,1011,985.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 11:03:00,0.0
2023-06-29 12:00:00,DCNN,5275,1,1,HCM,726,1011,2102.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 12:03:00,0.0
2023-06-29 13:00:00,DCNN,5275,1,1,HCM,726,1011,2545.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 13:03:00,0.0
2023-06-29 14:00:00,DCNN,5275,1,1,HCM,726,1011,1704.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 14:03:00,0.0
2023-06-29 15:00:00,DCNN,5275,1,1,HCM,726,1011,1918.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 15:03:00,0.0
2023-06-29 16:00:00,DCNN,5275,1,1,HCM,726,1011,1689.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 16:03:00,0.0
2023-06-29 17:00:00,DCNN,5275,1,1,HCM,726,1011,1571.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 17:03:00,0.0
2023-06-29 18:00:00,DCNN,5275,1,1,HCM,726,1011,912.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 18:03:00,0.0
2023-06-29 19:00:00,DCNN,5275,1,1,HCM,726,1011,598.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 19:03:00,0.0
2023-06-29 20:00:00,DCNN,5275,1,1,HCM,726,1011,163.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 20:03:00,0.0
2023-06-29 21:00:00,DCNN,5275,1,1,HCM,726,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 21:06:00,0.0
2023-06-29 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 22:03:00,0.0
2023-06-29 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-29 23:03:00,0.0
2023-06-29 23:59:00,WMO,03781,24,1,SYNOP,726,1011,15958.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 00:05:00,NA
2023-06-30 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 00:05:00,0.0
2023-06-30 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 01:03:00,0.0
2023-06-30 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 02:03:00,0.0
2023-06-30 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 03:03:00,0.0
2023-06-30 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 04:03:00,0.0
2023-06-30 05:00:00,DCNN,5275,1,1,HCM,726,1011,123.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 05:03:00,0.0
2023-06-30 06:00:00,DCNN,5275,1,1,HCM,726,1011,442.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 06:05:00,0.0
2023-06-30 07:00:00,DCNN,5275,1,1,HCM,726,1011,811.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 07:03:00,0.0
2023-06-30 08:00:00,DCNN,5275,1,1,HCM,726,1011,943.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 08:03:00,0.0
2023-06-30 09:00:00,DCNN,5275,1,1,HCM,726,1011,1609.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 09:07:00,0.0
2023-06-30 10:00:00,DCNN,5275,1,1,HCM,726,1011,1997.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 10:03:00,0.0
2023-06-30 11:00:00,DCNN,5275,1,1,HCM,726,1011,1712.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 11:03:00,0.0
2023-06-30 12:00:00,DCNN,5275,1,1,HCM,726,1011,999.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 12:03:00,0.0
2023-06-30 13:00:00,DCNN,5275,1,1,HCM,726,1011,852.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 13:03:00,0.0
2023-06-30 14:00:00,DCNN,5275,1,1,HCM,726,1011,895.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 14:03:00,0.0
2023-06-30 15:00:00,DCNN,5275,1,1,HCM,726,1011,517.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 15:03:00,0.0
2023-06-30 16:00:00,DCNN,5275,1,1,HCM,726,1011,456.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 16:03:00,0.0
2023-06-30 17:00:00,DCNN,5275,1,1,HCM,726,1011,256.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 17:03:00,0.0
2023-06-30 18:00:00,DCNN,5275,1,1,HCM,726,1011,131.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 18:03:00,0.0
2023-06-30 19:00:00,DCNN,5275,1,1,HCM,726,1011,85.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 19:03:00,0.0
2023-06-30 20:00:00,DCNN,5275,1,1,HCM,726,1011,49.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 20:03:00,0.0
2023-06-30 21:00:00,DCNN,5275,1,1,HCM,726,1011,3.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 21:05:00,0.0
2023-06-30 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 22:03:00,0.0
2023-06-30 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-06-30 23:03:00,0.0
2023-06-30 23:59:00,WMO,03781,24,1,SYNOP,726,1011,11880.0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 00:05:00,NA
2023-07-01 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 00:05:00,0.0
2023-07-01 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 01:03:00,0.0
2023-07-01 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 02:03:00,0.0
2023-07-01 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 03:03:00,0.0
2023-07-01 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 04:03:00,0.0
2023-07-01 05:00:00,DCNN,5275,1,1,HCM,726,1011,35.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 05:03:00,0.0
2023-07-01 06:00:00,DCNN,5275,1,1,HCM,726,1011,145.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 06:05:00,0.0
2023-07-01 07:00:00,DCNN,5275,1,1,HCM,726,1011,386.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 07:03:00,0.0
2023-07-01 08:00:00,DCNN,5275,1,1,HCM,726,1011,670.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 08:03:00,0.0
2023-07-01 09:00:00,DCNN,5275,1,1,HCM,726,1011,1023.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 09:07:00,0.0
2023-07-01 10:00:00,DCNN,5275,1,1,HCM,726,1011,1298.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 10:03:00,0.0
2023-07-01 11:00:00,DCNN,5275,1,1,HCM,726,1011,1755.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 11:03:00,0.0
2023-07-01 12:00:00,DCNN,5275,1,1,HCM,726,1011,1551.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 12:03:00,0.0
2023-07-01 13:00:00,DCNN,5275,1,1,HCM,726,1011,1834.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 13:03:00,0.0
2023-07-01 14:00:00,DCNN,5275,1,1,HCM,726,1011,1442.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 14:03:00,0.0
2023-07-01 15:00:00,DCNN,5275,1,1,HCM,726,1011,1457.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 15:03:00,0.0
2023-07-01 16:00:00,DCNN,5275,1,1,HCM,726,1011,1655.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 16:03:00,0.0
2023-07-01 17:00:00,DCNN,5275,1,1,HCM,726,1011,1085.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 17:03:00,0.0
2023-07-01 18:00:00,DCNN,5275,1,1,HCM,726,1011,605.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 18:03:00,0.0
2023-07-01 19:00:00,DCNN,5275,1,1,HCM,726,1011,557.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 19:03:00,0.0
2023-07-01 20:00:00,DCNN,5275,1,1,HCM,726,1011,128.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 20:03:00,0.0
2023-07-01 21:00:00,DCNN,5275,1,1,HCM,726,1011,7.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 21:05:00,0.0
2023-07-01 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 22:03:00,0.0
2023-07-01 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-01 23:03:00,0.0
2023-07-01 23:59:00,WMO,03781,24,1,SYNOP,726,1011,15633.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 00:05:00,NA
2023-07-02 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 00:05:00,0.0
2023-07-02 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 01:03:00,0.0
2023-07-02 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 02:03:00,0.0
2023-07-02 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 03:03:00,0.0
2023-07-02 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 04:03:00,0.0
2023-07-02 05:00:00,DCNN,5275,1,1,HCM,726,1011,119.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 05:03:00,0.0
2023-07-02 06:00:00,DCNN,5275,1,1,HCM,726,1011,529.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 06:05:00,0.0
2023-07-02 07:00:00,DCNN,5275,1,1,HCM,726,1011,1100.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 07:03:00,0.0
2023-07-02 08:00:00,DCNN,5275,1,1,HCM,726,1011,1716.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 08:03:00,0.0
2023-07-02 09:00:00,DCNN,5275,1,1,HCM,726,1011,2152.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 09:07:00,0.0
2023-07-02 10:00:00,DCNN,5275,1,1,HCM,726,1011,2205.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 10:03:00,0.0
2023-07-02 11:00:00,DCNN,5275,1,1,HCM,726,1011,1859.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 11:03:00,0.0
2023-07-02 12:00:00,DCNN,5275,1,1,HCM,726,1011,2305.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 12:03:00,0.0
2023-07-02 13:00:00,DCNN,5275,1,1,HCM,726,1011,2324.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 13:03:00,0.0
2023-07-02 14:00:00,DCNN,5275,1,1,HCM,726,1011,2347.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 14:03:00,0.0
2023-07-02 15:00:00,DCNN,5275,1,1,HCM,726,1011,1963.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 15:02:00,0.0
2023-07-02 16:00:00,DCNN,5275,1,1,HCM,726,1011,2173.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 16:03:00,0.0
2023-07-02 17:00:00,DCNN,5275,1,1,HCM,726,1011,1450.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 17:07:00,0.0
2023-07-02 18:00:00,DCNN,5275,1,1,HCM,726,1011,866.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 18:03:00,0.0
2023-07-02 19:00:00,DCNN,5275,1,1,HCM,726,1011,565.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 19:03:00,0.0
2023-07-02 20:00:00,DCNN,5275,1,1,HCM,726,1011,260.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 20:02:00,0.0
2023-07-02 21:00:00,DCNN,5275,1,1,HCM,726,1011,13.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 21:05:00,0.0
2023-07-02 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 22:03:00,0.0
2023-07-02 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-02 23:03:00,0.0
2023-07-02 23:59:00,WMO,03781,24,1,SYNOP,726,1011,23946.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 00:05:00,NA
2023-07-03 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 00:05:00,0.0
2023-07-03 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 01:03:00,0.0
2023-07-03 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 02:03:00,0.0
2023-07-03 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 03:03:00,0.0
2023-07-03 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 04:03:00,0.0
2023-07-03 05:00:00,DCNN,5275,1,1,HCM,726,1011,93.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 05:03:00,0.0
2023-07-03 06:00:00,DCNN,5275,1,1,HCM,726,1011,425.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 06:05:00,0.0
2023-07-03 07:00:00,DCNN,5275,1,1,HCM,726,1011,1008.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 07:03:00,0.0
2023-07-03 08:00:00,DCNN,5275,1,1,HCM,726,1011,1586.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 08:03:00,0.0
2023-07-03 09:00:00,DCNN,5275,1,1,HCM,726,1011,1621.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 09:07:00,0.0
2023-07-03 10:00:00,DCNN,5275,1,1,HCM,726,1011,1252.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 10:03:00,0.0
2023-07-03 11:00:00,DCNN,5275,1,1,HCM,726,1011,1207.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 11:03:00,0.0
2023-07-03 12:00:00,DCNN,5275,1,1,HCM,726,1011,1746.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 12:03:00,0.0
2023-07-03 13:00:00,DCNN,5275,1,1,HCM,726,1011,2032.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 13:03:00,0.0
2023-07-03 14:00:00,DCNN,5275,1,1,HCM,726,1011,1381.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 14:03:00,0.0
2023-07-03 15:00:00,DCNN,5275,1,1,HCM,726,1011,593.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 15:03:00,0.0
2023-07-03 16:00:00,DCNN,5275,1,1,HCM,726,1011,1210.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 16:03:00,0.0
2023-07-03 17:00:00,DCNN,5275,1,1,HCM,726,1011,1255.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 17:03:00,0.0
2023-07-03 18:00:00,DCNN,5275,1,1,HCM,726,1011,1107.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 18:03:00,0.0
2023-07-03 19:00:00,DCNN,5275,1,1,HCM,726,1011,633.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 19:03:00,0.0
2023-07-03 20:00:00,DCNN,5275,1,1,HCM,726,1011,126.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-03 20:03:00,0.0
