met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2013-03-02,2.5465353260869565,4.225,-0.38750000000000007,-1.7438179347826086,-0.9375,-2.4875,1.021105072463768,2.125,-1.075,73.32631340579711,87.5125,64.9875,1027.7833333333333,1018.1680555555555,1027.3333333333335,3.771969696969697,6.6,2428.125,1000.0,,0.0,0.15000000000000002,0.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,40.8275965944163,0.5,8
2013-03-03,2.6869791666666667,7.0125,-1.85,-0.2927083333333333,1.4875,-2.9,1.53125,4.5375,-2.25,81.05520833333334,92.875,63.4625,1023.5638888888889,1014.0,1023.0670289855072,5.25,10.0,1495.3124999999998,510.0,,0.0,0.3,0.9125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,62.22327551505309,0.5,8
2013-03-04,4.407291666666667,8.725,1.45,0.49218749999999994,1.6375,-0.7625,2.8890625,5.4875,0.8500000000000001,76.87135416666666,90.4375,56.0125,1013.6930555555555,1004.298611111111,1013.25,6.825,10.0,651.9791666666666,362.5,,0.0,1.1625,3.6500000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,89.65447290060936,0.5,8
2013-03-05,7.272916666666667,14.3375,1.425,2.7515625000000004,4.975,0.21249999999999994,5.249479166666667,9.7625,0.9750000000000001,75.171875,93.375,52.5375,1004.5319444444444,995.3597222222223,1004.1041666666666,3.075,6.2,1121.1458333333335,385.0,,0.0,1.2,3.7625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,89.14467843010081,0.5,8
2013-03-06,9.576041666666667,12.65,6.975,4.753645833333334,5.925,3.5,7.394791666666666,9.299999999999999,5.55,72.35625,83.5875,61.2625,1000.6333333333332,991.548611111111,1000.3541666666666,4.716666666666667,7.2,880.2083333333333,575.0,,0.0,0.0125,0.037500000000000006,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,73.95914049675434,0.5,8
2013-03-07,8.4015625,9.5125,7.2,7.45,8.4875,5.975,7.960416666666667,8.925,6.825,93.89739583333333,96.7375,86.225,996.9569444444445,987.8416666666667,996.5625,4.791666666666666,7.2,256.5625,140.0,,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,72.88263892706514,2.0,8
2013-03-08,8.969270833333333,9.7125,8.1,8.455729166666666,9.0625,7.575,8.727083333333333,9.375,7.875,96.73489583333334,97.9625,95.2,997.6069444444444,988.4986111111111,997.25,4.441666666666666,5.8,217.08333333333331,70.0,,0.0,0.0,0.037500000000000006,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,73.09703444174082,1.5,8
2013-03-09,5.8015625,7.5,3.6875,4.617708333333333,7.025,1.4874999999999998,5.302604166666667,7.275,2.8375,92.2828125,97.275,85.3375,1002.573611111111,993.3208333333333,1002.2708333333333,4.791666666666666,6.6,565.3125,130.0,,0.0,0.0,0.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,153.77619829354853,1.5,8
2013-03-10,2.2119791666666666,3.1875,0.95,-0.590625,0.7125,-2.475,1.1848958333333333,2.15,-0.25,81.63749999999999,87.4125,74.65,1006.036111111111,996.6111111111112,1005.75,9.75,12.6,2184.375,1325.0,24.333333333333332,0.0,0.0,0.0875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,42.51357920163908,1.0,8
2013-03-11,-0.5682291666666667,0.5375,-1.7625000000000002,-5.3578125,-2.9625,-7.45,-2.171875,-0.725,-3.3,67.49739583333333,77.3625,55.5,1007.2972222222223,997.7555555555556,1007.2708333333333,15.266666666666666,19.0,2658.8541666666665,765.0,32.0,0.0,0.0,0.0625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,52.49939658821419,1.0,8
2013-03-12,0.5244791666666666,3.3125,-1.975,-5.303645833333333,-0.4375,-8.4,-1.3791666666666667,0.9,-3.2875,64.30208333333333,86.575,46.7,1008.9541666666665,999.4444444444445,1008.7916666666666,12.925,16.8,2662.708333333333,1037.5,30.5,0.0,0.7875,2.2625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,30.98154776671645,2.0,8
2013-03-13,2.6317708333333334,5.6375,0.275,-2.769791666666667,-1.1125,-4.9125,0.7828125,2.3125,-0.7749999999999999,68.925,84.6375,47.9125,1010.7833333333333,1001.3277777777779,1010.4375,7.95,11.2,2906.25,1425.0,,0.0,0.75,1.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,346.1123445251083,1.0,8
2013-03-14,2.113020833333333,5.7,-2.1375,-3.534375,-0.85,-6.1125,0.19999999999999998,2.225,-2.5875,68.46614583333333,90.6375,44.5625,1015.7097222222222,1006.1791666666667,1015.2083333333334,4.941666666666666,7.6,2166.0416666666665,640.0,,0.0,0.775,2.3125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,307.7917156583535,2.0,8
2013-03-15,5.5296875,7.825,2.875,2.7192708333333333,5.1125,-3.1125,4.4125000000000005,6.2875,1.025,82.54895833333333,92.625,63.425,1007.5875000000001,998.2472222222223,1006.8541666666666,10.7,15.0,2051.5625,737.5,26.5,0.0,0.0375,0.1625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,206.20175071300105,1.5,8
2013-03-16,6.343229166666667,7.525,5.475,4.2734375,5.1125,3.25,5.4515625,6.25,4.6625,86.75208333333333,91.525,79.225,995.9041666666667,986.7055555555556,995.1458333333333,15.383333333333331,19.0,1618.6458333333333,522.5,30.0,0.0,0.1625,0.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,184.96380021896744,2.0,8
2013-03-17,4.606770833333333,6.6,1.925,2.9734375,4.575,1.075,3.93125,5.625,1.5875000000000001,89.28437500000001,94.3,81.925,990.3402777777777,981.15,989.7916666666666,7.341666666666666,11.4,1866.6666666666665,500.0,19.0,0.0,0.0125,0.2375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,196.98793694448486,2.0,8
2013-03-18,2.8421875,6.55,-0.5375000000000001,1.3369791666666666,3.3125,-1.3375,2.268229166666667,4.9625,-0.8125,90.19427083333333,95.3875,75.0375,991.0652777777777,981.8263888888888,990.625,2.525,5.0,915.9375,192.5,,0.0,0.0,0.36250000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,67.26212079398273,1.5,8
2013-03-19,4.214583333333334,7.3875,2.35,1.7994791666666665,2.8625,0.325,3.259895833333333,5.0625,1.875,85.15156250000001,94.175,65.6875,997.5541666666667,988.286111111111,997.0833333333333,2.958333333333333,5.6,965.2083333333334,240.0,,0.0,0.1875,0.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,61.26216914839945,1.5,8
2013-03-20,3.638541666666667,5.6875,2.0,1.6,2.7375,0.3875,2.840625,4.15,1.5625,86.82395833333334,94.2,75.6125,1006.8236111111111,997.4388888888889,1006.375,5.941666666666667,7.8,523.2291666666666,195.0,,0.0,0.0375,0.225,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,24.62119305453634,1.0,8
2013-03-21,3.6796875,6.125,0.775,-0.5364583333333334,0.65,-1.4875,2.0685416666666665,3.65,0.0875,74.78958333333334,87.9625,62.8125,1015.8847222222222,1006.4208333333332,1015.3125,8.9,12.8,1376.0416666666667,600.0,21.0,0.0,0.15,0.4375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,102.66482160658984,1.0,8
2013-03-22,3.421875,4.9375,2.3,0.27864583333333337,1.275,-0.8625,2.2411458333333334,3.1875,1.3375000000000001,80.0890625,88.1375,71.625,1009.6277777777777,1000.2319444444444,1009.2291666666666,13.408333333333331,16.2,551.7708333333334,377.5,28.333333333333332,0.0,0.0125,0.0875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,87.16432727909827,1.5,8
2013-03-23,1.234375,2.5875,0.6375,0.036979166666666674,0.9500000000000001,-0.45,0.7911458333333333,1.9125,0.325,91.6015625,94.425,87.8875,1009.8000000000001,1000.3141304347827,1009.3958333333333,10.466666666666667,12.8,370.10416666666663,172.5,20.5,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,10006.0,6.0,76.41571340247988,12.0,8
2013-03-24,0.0031250000000000028,0.8625,-0.6625,-2.95625,-0.4875,-5.3375,-1.0531249999999999,0.30000000000000004,-1.6875,79.34322916666667,91.2,61.125,1012.8763888888889,1003.3236111111111,1012.6041666666666,10.316666666666666,12.8,1218.5416666666665,427.5,21.0,0.0,0.0,0.0125,,6.0,256.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,62.501748656802285,6.5,8
2013-03-25,0.6364583333333333,1.075,0.12500000000000003,-4.895238095238095,-4.0,-5.857142857142857,-1.2880952380952382,-0.9142857142857144,-1.7714285714285716,62.99107142857143,68.61428571428571,56.528571428571425,1014.3527777777778,1004.8013888888889,1014.1875,10.6,13.6,1660.4166666666665,1125.0,25.0,0.0,0.0,0.05,,6.0,291.7142857142857,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,55.351663302036876,1.0,8
2013-03-26,0.7411458333333334,1.225,0.3125,-5.0113095238095235,-3.5285714285714285,-5.7,-1.2863095238095237,-0.6857142857142857,-1.6285714285714286,62.00892857142857,71.91428571428571,57.24285714285714,1013.4777777777778,1003.9291666666667,1013.1458333333334,9.25,11.4,1593.75,1200.0,18.5,0.0,0.0,0.05,,6.0,291.7142857142857,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,56.32652663726793,1.0,8
2013-03-27,1.4178894927536232,3.5375,-0.325,-4.893704710144927,-3.625,-6.2,-0.7594202898550724,0.7875,-1.875,61.22973278985508,73.4875,51.1375,1011.7194444444444,1002.2097222222222,1011.3333333333334,7.985507246376812,11.0,1667.7083333333333,1300.0,17.0,0.0,0.4,1.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,51.22577898921511,1.0,8
2013-03-28,1.7640625,3.7875,-0.95,-4.3953125,-2.5375,-6.45,-0.33177083333333335,1.1875,-1.8375,63.3828125,82.6,48.2,1012.4097222222223,1002.8972222222222,1012.0208333333334,7.425,10.6,1501.875,595.0,17.0,0.0,0.45,1.2125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,38.0939874892872,1.0,8
2013-03-29,2.1822916666666665,5.0625,-1.3,-5.459895833333333,-4.0375,-7.5375,-0.31614583333333335,1.35,-2.7625,57.40989583333333,70.775,40.225,1010.9486111111111,1001.4569444444445,1010.5416666666667,6.416666666666667,10.0,2590.625,1800.0,20.0,0.0,0.5,1.2125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,58.3923463281266,1.0,8
2013-03-30,2.4135416666666667,4.5375,0.775,-2.982291666666667,-1.475,-4.125,0.525,1.875,-0.6875,67.33072916666666,77.1875,55.662499999999994,1011.4763888888889,1001.9819444444446,1011.125,6.8,9.4,2108.645833333333,1427.5,18.0,0.0,0.175,0.4375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,44.073316799203994,0.5,8
2013-03-31,1.5369791666666668,4.675,-2.3625,-4.118452380952381,-2.3000000000000003,-6.228571428571429,-0.38392857142857145,1.7142857142857142,-3.514285714285714,66.23392857142856,85.11428571428571,45.15714285714286,1014.5625,1005.0180555555556,1014.125,5.95,8.8,2435.0,1115.0,,0.0,0.5375,1.8125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,63.618777405210174,0.5,8
2013-04-01,2.365625,5.2,0.55,-3.7223958333333336,-2.1125,-5.5875,0.28281249999999997,1.825,-0.975,64.25260416666666,77.525,48.675,1011.5124999999998,1002.0472222222221,1011.1666666666667,10.058333333333334,15.0,1872.9166666666665,1000.0,25.5,0.0,0.4625,1.3875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,66.63434043564935,0.5,8
2013-04-02,3.153645833333333,6.7375,-0.13749999999999998,-4.9609375,-1.9125,-8.625,0.4515625,2.5625,-1.25,57.119791666666664,79.375,35.9875,1014.9361111111111,1005.463888888889,1014.625,10.383333333333333,13.8,2916.6666666666665,2100.0,26.0,0.0,1.5125,4.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,59.755340161426524,0.5,8
2013-04-03,2.2265625,3.925,0.15000000000000002,-4.035416666666666,-1.9125,-5.6625,0.10572916666666665,1.0,-0.9375,63.471875,82.725,50.925,1017.4194444444444,1007.8819444444445,1017.1458333333333,11.666666666666666,16.4,2276.0416666666665,1400.0,26.333333333333332,0.0,0.28750000000000003,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,47.183081890616414,0.5,8
2013-04-04,1.7739583333333333,2.7125,0.6125,-2.740104166666667,-0.4,-5.5,0.21041666666666664,1.25,-0.6125,71.821875,86.25,55.0375,1014.2597222222224,1004.7416666666667,1013.9791666666667,10.6,13.4,1507.5,287.5,21.0,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,37.911892126411814,0.5,8
2013-04-05,3.6791666666666667,6.675,1.5375,-3.2620710784313727,-0.85,-7.05,1.2143995098039215,2.575,-0.17500000000000002,62.512867647058826,80.0375,39.175,1015.5513888888889,1006.0888888888888,1015.3125,11.866666666666665,15.2,2395.833333333333,1525.0,24.0,0.0,0.1375,0.5625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,33.29599029217353,0.5,8
2013-04-06,4.360416666666667,8.7125,0.3,-2.7802083333333334,-0.7375,-5.0125,1.8197916666666667,4.1375,-0.575,62.12447916666667,85.3125,39.95,1023.6597222222223,1014.1513888888888,1023.2708333333334,6.3,9.6,2384.375,1425.0,,0.0,1.25,3.125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,31.029406621627153,0.5,8
2013-04-07,4.4796875,9.225,-0.8875,-3.23125,-0.55,-6.7250000000000005,1.7463541666666667,4.3125,-1.7,59.90364583333333,85.6,33.9375,1019.7722222222222,1010.3041666666667,1019.2291666666667,4.441666666666666,7.8,1817.7083333333333,825.0,,0.0,0.9375,3.9625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,146.46897133583548,0.5,8
2013-04-08,5.986458333333333,9.4875,3.8125,-0.9739583333333334,0.9125,-3.1625,3.3640624999999997,5.4125,1.8625,62.065625,77.9625,44.2625,1005.3013888888889,996.0027777777777,1004.875,9.758333333333333,12.2,1211.0416666666667,615.0,19.0,0.0,0.5375,1.6749999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,51.0,,6.0,87.90801305608004,0.5,8
2013-04-09,5.792708333333334,8.1875,3.375,3.1078125,4.3375,1.4125,4.665625,6.2125,2.625,83.2359375,89.9125,72.425,997.4791666666666,988.2569444444445,997.0,6.475,9.4,699.0625,267.5,,0.0,0.0,0.0375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,80.7460888518116,1.0,8
2013-04-10,5.969791666666667,9.3625,2.7375,2.753645833333333,4.9625,1.0125,4.617708333333333,6.6625,2.075,80.7453125,93.025,63.925,1003.4166666666666,994.1527777777777,1003.0,5.066666666666667,8.2,405.1041666666667,205.0,18.0,0.0,0.3875,1.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,95.11120160063396,0.0,8
2013-04-11,7.572395833333333,11.1125,5.65,5.68125,6.9625,4.6875,6.699999999999999,9.0,5.2625,88.29166666666667,95.1375,72.275,997.0861111111111,987.9402777777777,996.6875,5.533333333333333,9.6,949.7916666666667,180.0,,0.0,0.175,0.5625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,109.54386526059488,1.0,8
2013-04-12,8.5953125,10.95,6.8,6.691145833333334,7.9125,5.35,7.709895833333333,9.075,6.275,88.18958333333333,94.6625,72.625,998.0180555555556,988.8777777777777,997.4791666666666,8.7,12.2,1658.8541666666665,412.5,18.0,0.0,0.1625,0.6125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,220.8794631749707,2.0,8
2013-04-13,8.543229166666666,10.575,4.3875,6.653645833333334,9.5375,3.075,7.66875,10.0125,3.8625,88.15677083333333,95.0375,71.825,1011.3097222222223,1002.0680555555555,1010.6666666666667,8.375,12.6,1637.2916666666665,527.5,23.5,0.0,0.15,0.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,192.38435017777365,1.5,8
2013-04-14,14.495833333333334,18.7375,11.5375,8.820238095238095,10.685714285714285,6.857142857142857,11.552380952380952,13.9,9.642857142857142,70.44583333333334,95.39999999999999,50.357142857142854,1013.2763888888888,1004.1847222222223,1012.7291666666667,12.05,16.6,2550.1041666666665,652.5,28.0,0.0,0.9,2.7375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,198.74002954729627,1.5,8
2013-04-15,12.188020833333333,14.725,9.875,7.341145833333333,8.2,6.225,9.822916666666666,11.125,8.2125,72.56614583333334,82.65,61.475,1016.9833333333335,1007.7833333333333,1016.4791666666667,10.966666666666665,13.8,1883.3333333333333,1525.0,22.5,0.0,0.4,1.6875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,216.70692096104563,1.0,8
2013-04-16,12.016666666666666,15.65,9.4375,6.526562500000001,8.4125,4.35,9.403125,10.8,7.975,70.52708333333334,88.7125,48.75,1015.6791666666668,1006.4652777777777,1015.0416666666667,12.066666666666666,16.2,1878.3333333333333,1030.0,24.5,0.0,0.6125,1.9874999999999998,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,217.24726583628086,1.0,8
2013-04-17,12.8359375,17.0125,9.2125,9.017708333333333,10.6,6.7375,10.8875,12.9,8.4875,79.04427083333333,94.75,60.237500000000004,1014.088888888889,1004.9472222222222,1013.4375,11.433333333333334,17.0,1596.3541666666665,255.0,31.25,0.0,0.35,1.1125,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,197.91998328325877,1.5,8
2013-04-18,10.368229166666666,13.7625,8.0,3.190104166666667,6.0625,0.0375,7.252083333333333,9.175,5.6125,61.663020833333334,78.1875,48.0375,1013.6750000000001,1004.4416666666666,1013.0,15.566666666666666,19.0,2335.4166666666665,1500.0,32.0,0.0,0.7875,1.9625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,241.7957572069178,0.5,8
2013-04-19,8.930729166666667,11.85,5.625,3.121875,4.8500000000000005,0.7749999999999999,6.446354166666667,7.6875,4.6,68.07135416666667,84.65,47.7375,1026.276388888889,1016.8888888888888,1025.8541666666665,9.3,12.4,3401.0416666666665,2450.0,,0.0,0.3625,0.8375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,318.00592414799104,0.5,8
2013-04-20,7.224479166666667,12.4125,2.3625000000000003,0.3302083333333333,2.8375,-2.5625,4.4921875,7.1375,1.7625,64.9625,91.2,37.7375,1032.476388888889,1022.9652777777778,1032.0416666666665,5.2666666666666675,9.0,2538.5416666666665,802.5,,0.0,1.6375,4.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,92.89682091399516,0.5,8
2013-04-21,7.7046874999999995,12.9625,1.3,0.659375,3.8125,-1.4375,4.823958333333334,7.7,0.575,64.01197916666666,88.95,39.65,1021.5402777777778,1012.151388888889,1021.0416666666667,5.408333333333333,10.6,2363.5416666666665,1375.0,,0.0,1.0,3.4749999999999996,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,223.29194050132688,0.5,8
2013-04-22,9.706770833333334,13.3625,6.375,5.403125,7.5375,3.25,7.730729166666666,9.1125,5.55,75.84791666666666,90.8625,51.887499999999996,1016.1472222222224,1006.8916666666668,1015.625,7.533333333333334,11.4,1985.4166666666665,940.0,17.0,0.0,0.45,1.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,220.13089195234866,0.5,8
2013-04-23,13.98473731884058,19.075,9.7625,7.873460144927536,8.65,6.625,10.901517210144927,13.4375,8.9375,68.57583786231885,89.9875,48.1625,1019.7013888888888,1010.5555555555555,1019.3125,7.1416666666666675,9.0,2081.25,1012.5,,0.0,1.5875,4.825,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,261.94005577696623,0.5,8
2013-04-24,13.801562500000001,18.1875,9.0125,9.527604166666666,11.425,7.275,11.555208333333333,14.225,8.2125,76.19635416666667,90.175,60.8375,1023.8305555555556,1014.6180555555555,1023.3541666666667,7.833333333333333,11.4,1945.8333333333333,875.0,,0.0,0.8,2.7375,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,234.29291540211267,0.0,8
2013-04-25,14.86875,20.6,10.6375,9.797619047619047,12.242857142857144,7.885714285714286,12.31904761904762,15.685714285714285,9.842857142857143,72.8827380952381,96.0,43.1,1020.7347222222221,1011.5944444444444,1020.3541666666667,7.427083333333334,14.5,1661.9444444444443,306.6666666666667,22.0,0.0,1.3,4.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,223.69423092078858,0.0,8
2013-04-26,8.9875,11.9125,5.8625,2.364502164502164,8.157142857142857,-2.685714285714286,6.3626623376623375,10.228571428571428,3.2857142857142856,65.13809523809525,91.52857142857144,39.142857142857146,1015.2111111111111,1005.9347222222221,1014.8967391304348,7.53125,13.5,3031.944444444444,600.0,21.0,0.0,0.5125,1.4875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,328.190264009355,1.0,8
2013-04-27,6.233854166666666,9.8875,3.125,1.3393707482993198,3.457142857142857,-0.35714285714285715,4.346343537414966,6.757142857142857,1.9714285714285713,70.9483843537415,89.12857142857142,50.9,1015.4888888888887,1006.1027777777778,1015.125,6.447916666666667,12.5,3498.611111111111,1633.3333333333333,19.5,0.0,0.7375,1.8625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,278.80445897870766,0.5,8
2013-04-28,6.7875,10.675,1.0125,0.39010416666666664,2.8,-1.7125,4.230729166666666,6.425,0.525,66.20520833333333,92.075,43.4875,1016.8263888888888,1007.4555555555556,1016.3125,7.21875,13.0,3316.944444444444,1063.3333333333333,20.5,0.0,0.6125,2.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,234.28198755248872,0.0,8
2013-04-29,9.772916666666665,13.1375,6.9125,1.5255208333333332,4.85,-0.5875,6.36875,7.725,4.5375,58.217708333333334,81.8125,40.2125,1016.9319444444445,1007.6527777777778,1016.4791666666667,8.614583333333334,13.0,3475.0,2000.0,20.0,0.0,0.95,2.875,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,281.8662237577126,0.5,8
2013-04-30,9.1,13.2625,4.825,1.2828125,3.1125000000000003,-0.9625,5.883333333333334,7.8625,3.4,59.93020833333333,79.725,37.85,1024.7541666666666,1015.3777777777777,1024.2708333333335,6.885416666666666,11.0,3376.3888888888887,1966.6666666666667,21.0,0.0,1.2625,3.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,37.80843892082898,0.0,8
2013-05-01,8.91875,14.4125,3.95,1.6625,4.375,-1.5,5.899479166666667,8.5875,3.2625,65.1296875,91.05,38.6,1024.1930555555557,1014.8472222222222,1023.875,5.614583333333334,8.25,2698.611111111111,766.6666666666666,,0.0,1.275,3.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,1006.0,45.04400075285808,0.0,8
2013-05-02,11.0,16.2,5.6125,-3.2463541666666664,0.4875,-8.725,5.660416666666666,8.825,2.4625,39.7078125,61.8125,20.3,1022.6986111111111,1013.4097222222222,1022.3958333333334,5.841666666666667,9.0,4148.958333333333,2925.0,,0.0,1.675,5.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,53.81885337493524,0.0,8
2013-05-03,11.954166666666666,18.2875,4.825,3.0552083333333333,5.3875,0.95,7.929166666666666,11.6875,3.3875,56.667187500000004,79.775,35.5625,1019.7111111111111,1010.4972222222223,1019.375,5.533333333333333,10.0,2735.4166666666665,1800.0,,0.0,1.6375,5.1625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,264.98400926713464,0.0,8
2013-05-04,11.636979166666666,15.5125,7.7250000000000005,4.918229166666666,8.7,2.0125,8.575,11.175,6.375,65.00208333333333,82.875,42.55,1017.5291666666667,1008.3097222222223,1016.9583333333333,10.183333333333334,16.2,3231.5625,1282.5,25.333333333333332,0.0,0.75,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,238.96084017261205,0.0,8
